0.33186230063438416,0.6390658020973206,0.3912220001220703,0.6541779041290283,0.4414173364639282,0.5769420266151428,0.42075997591018677,0.5083203315734863,0.36187028884887695,0.4854494631290436,0.4185161292552948,0.42622578144073486,0.4134148359298706,0.32831263542175293,0.4174405336380005,0.33874261379241943,0.41744908690452576,0.39174884557724,0.3694896996021271,0.4145423173904419,0.3619823157787323,0.3004778325557709,0.36769261956214905,0.32114923000335693,0.37451574206352234,0.380037784576416,0.326058030128479,0.42312997579574585,0.3207467794418335,0.316723108291626,0.3274745047092438,0.34080439805984497,0.33278465270996094,0.4017344117164612,0.2807843089103699,0.44609346985816956,0.2770335078239441,0.36619096994400024,0.28102970123291016,0.3719579875469208,0.28383731842041016,0.41201889514923096
0.3317621946334839,0.6596536636352539,0.3896290361881256,0.6550301313400269,0.4392246901988983,0.5886125564575195,0.4212172329425812,0.5272135138511658,0.3705981969833374,0.4971543550491333,0.4163157045841217,0.426769495010376,0.4154359698295593,0.3191174864768982,0.4278370440006256,0.33661821484565735,0.43030059337615967,0.39209964871406555,0.37132900953292847,0.4213947355747223,0.3628370761871338,0.29519614577293396,0.3788525462150574,0.3198736310005188,0.38810208439826965,0.3798046112060547,0.3298981189727783,0.43347081542015076,0.3218352794647217,0.3157576322555542,0.3367229998111725,0.33519500494003296,0.3437654674053192,0.392098605632782,0.2857687175273895,0.45931148529052734,0.2827812135219574,0.37208375334739685,0.29365214705467224,0.3708646595478058,0.29904088377952576,0.403064489364624
0.3285031318664551,0.6679604053497314,0.39135506749153137,0.6605072617530823,0.444311261177063,0.585760235786438,0.425447016954422,0.5170144438743591,0.372078001499176,0.4901638329029083,0.41786447167396545,0.4253527522087097,0.4144149124622345,0.3157910406589508,0.42607566714286804,0.32835841178894043,0.4283588230609894,0.38475915789604187,0.373007208108902,0.4191688895225525,0.3631397485733032,0.29460883140563965,0.3784741163253784,0.317891001701355,0.38565245270729065,0.37805894017219543,0.332630455493927,0.4307049810886383,0.32436007261276245,0.31551218032836914,0.33933258056640625,0.33203431963920593,0.3440069258213043,0.3894115090370178,0.2887789309024811,0.45539209246635437,0.2865942120552063,0.36705541610717773,0.2978510856628418,0.36816856265068054,0.3013439178466797,0.4045266807079315
0.32780757546424866,0.6699327230453491,0.38956108689308167,0.6607910990715027,0.44304996728897095,0.5885293483734131,0.4279840290546417,0.5199092626571655,0.37632986903190613,0.48847895860671997,0.41761258244514465,0.428157776594162,0.41392600536346436,0.31693822145462036,0.4226667881011963,0.32584065198898315,0.4246109426021576,0.38150376081466675,0.3724665939807892,0.42057785391807556,0.36323922872543335,0.2942863702774048,0.37657734751701355,0.31375521421432495,0.38442814350128174,0.3727259933948517,0.33226749300956726,0.4316561818122864,0.3238559067249298,0.31590819358825684,0.3369358479976654,0.3282175064086914,0.3423801362514496,0.38446351885795593,0.28870686888694763,0.456427663564682,0.2860265374183655,0.36724525690078735,0.2971991002559662,0.3628540635108948,0.30315011739730835,0.39562854170799255
0.32741743326187134,0.6696192026138306,0.39027172327041626,0.6616955995559692,0.44485098123550415,0.5880306959152222,0.4311659336090088,0.5180790424346924,0.3778292238712311,0.48766520619392395,0.416098028421402,0.4265272617340088,0.41160911321640015,0.3151094913482666,0.4230285882949829,0.3242901861667633,0.42678841948509216,0.38000285625457764,0.37218591570854187,0.41993600130081177,0.3637455403804779,0.29298123717308044,0.3784915506839752,0.31376564502716064,0.38612762093544006,0.37246203422546387,0.33228835463523865,0.4311700761318207,0.32516008615493774,0.3137015700340271,0.3401395380496979,0.3277319669723511,0.34521520137786865,0.3853781223297119,0.28855177760124207,0.4557057023048401,0.28726726770401,0.3655189275741577,0.2993743419647217,0.36488211154937744,0.3041040301322937,0.40095826983451843
0.3271564245223999,0.666912853717804,0.3907962143421173,0.6584530472755432,0.44613000750541687,0.5869334936141968,0.4320133924484253,0.5164104700088501,0.3793831765651703,0.48535415530204773,0.4169386029243469,0.42478710412979126,0.4127756357192993,0.3124942183494568,0.4227713942527771,0.3222648501396179,0.4253527820110321,0.3775419592857361,0.37240299582481384,0.41838014125823975,0.36376050114631653,0.29019445180892944,0.3783654272556305,0.31177204847335815,0.38620686531066895,0.3695310354232788,0.332231342792511,0.4293642044067383,0.3240955173969269,0.30909669399261475,0.33968085050582886,0.3236427307128906,0.34560707211494446,0.38122859597206116,0.2879534363746643,0.4538614749908447,0.2855170965194702,0.36283156275749207,0.29895326495170593,0.36125627160072327,0.30542901158332825,0.3966270089149475
0.3269858956336975,0.6676318049430847,0.3906095623970032,0.657282829284668,0.44558221101760864,0.5863338112831116,0.4296805262565613,0.5168337225914001,0.37772202491760254,0.4840471148490906,0.4169837236404419,0.42397573590278625,0.4123043417930603,0.31088143587112427,0.4219055771827698,0.3238692879676819,0.42414507269859314,0.37986353039741516,0.37137967348098755,0.4177785813808441,0.362201064825058,0.288679838180542,0.3762681484222412,0.3140902519226074,0.3843097388744354,0.3733735978603363,0.3305273950099945,0.4282546043395996,0.3223540782928467,0.3080277442932129,0.3365132808685303,0.3247206211090088,0.34217530488967896,0.38223016262054443,0.28656911849975586,0.4520498514175415,0.28415149450302124,0.3624880909919739,0.296037882566452,0.35982125997543335,0.30167728662490845,0.3926814794540405
0.325675904750824,0.6664628982543945,0.3889465630054474,0.6574366092681885,0.4437708258628845,0.5845776200294495,0.42856284976005554,0.5151707530021667,0.3756442368030548,0.4847712814807892,0.4151690900325775,0.4223238527774811,0.41100892424583435,0.3098387122154236,0.4208540916442871,0.323565810918808,0.42301419377326965,0.37956535816192627,0.36997953057289124,0.41582944989204407,0.3620046377182007,0.28564968705177307,0.376862496137619,0.31085747480392456,0.38416269421577454,0.370344340801239,0.3291066586971283,0.4264622628688812,0.32167622447013855,0.30563420057296753,0.3370653986930847,0.3245980143547058,0.34235161542892456,0.38339805603027344,0.2849782705307007,0.4505845904350281,0.28271180391311646,0.3606451749801636,0.2953982353210449,0.36167699098587036,0.30083131790161133,0.3974575698375702
0.3252269923686981,0.665866494178772,0.3870270848274231,0.6555072665214539,0.44216006994247437,0.5861865878105164,0.4275134205818176,0.5182950496673584,0.37775325775146484,0.4815014600753784,0.4137997627258301,0.4227668344974518,0.40948015451431274,0.31045204401016235,0.4199775755405426,0.3221016526222229,0.4227248430252075,0.37720733880996704,0.3686490058898926,0.4157593846321106,0.3605736792087555,0.2874782681465149,0.3761098086833954,0.31368571519851685,0.38387420773506165,0.373918354511261,0.32762956619262695,0.4259560704231262,0.3202577233314514,0.3049180507659912,0.3357049226760864,0.32489028573036194,0.3409847319126129,0.3843351900577545,0.283358097076416,0.44989970326423645,0.28150132298469543,0.359698623418808,0.29386088252067566,0.36202195286750793,0.29807549715042114,0.39918527007102966
0.3189355134963989,0.6631985306739807,0.38133108615875244,0.6525523662567139,0.43350949883461,0.5798356533050537,0.4140523672103882,0.5135034322738647,0.36318448185920715,0.48039016127586365,0.4038284420967102,0.42163676023483276,0.3984639644622803,0.30913469195365906,0.40794241428375244,0.31579864025115967,0.4104609489440918,0.37060311436653137,0.35746341943740845,0.4143366813659668,0.34780874848365784,0.2843523621559143,0.35973963141441345,0.3037336468696594,0.36610567569732666,0.3629690408706665,0.316356897354126,0.4250616431236267,0.30698466300964355,0.30901461839675903,0.3183363378047943,0.3218543827533722,0.32231083512306213,0.3784843385219574,0.2727775275707245,0.4495825469493866,0.2660576105117798,0.3647233843803406,0.27643316984176636,0.3652827739715576,0.2822990417480469,0.4009222984313965
0.31446373462677,0.6634569764137268,0.37688592076301575,0.6524969935417175,0.4307834804058075,0.5810837149620056,0.4114972949028015,0.5141465067863464,0.36048468947410583,0.4792354106903076,0.4030485153198242,0.4215390980243683,0.3978574573993683,0.31034421920776367,0.4048037528991699,0.3172544240951538,0.406771719455719,0.3701263666152954,0.35655876994132996,0.4143857955932617,0.3452494740486145,0.28572243452072144,0.3564814627170563,0.30741891264915466,0.3644440770149231,0.36583247780799866,0.3153407871723175,0.42445921897888184,0.30602017045021057,0.3051268458366394,0.3178132474422455,0.320151150226593,0.3231668472290039,0.3776455521583557,0.2710839509963989,0.44872358441352844,0.2673516273498535,0.3592820465564728,0.27806633710861206,0.3604342043399811,0.2829422950744629,0.3977557420730591
0.31274545192718506,0.6642042994499207,0.37464094161987305,0.6537463665008545,0.42881739139556885,0.5831969976425171,0.4089765250682831,0.5166819095611572,0.3571067452430725,0.48120006918907166,0.40081942081451416,0.4236571788787842,0.39533933997154236,0.3130170702934265,0.4020450711250305,0.31821295619010925,0.40402713418006897,0.37008386850357056,0.3537013530731201,0.41478586196899414,0.34209632873535156,0.28481048345565796,0.35305896401405334,0.30576157569885254,0.36118462681770325,0.3652675151824951,0.3123571574687958,0.42434626817703247,0.3028438687324524,0.3058549165725708,0.3139146864414215,0.3207712173461914,0.3189777731895447,0.3783731460571289,0.2682165205478668,0.44831377267837524,0.26338547468185425,0.36088651418685913,0.273764967918396,0.36264121532440186,0.2792370021343231,0.39939621090888977
0.3133707344532013,0.6652779579162598,0.3755001425743103,0.6537874937057495,0.4283220171928406,0.5804708003997803,0.4097554683685303,0.5137425065040588,0.35966429114341736,0.4766755700111389,0.3984966576099396,0.42158934473991394,0.3929479122161865,0.3102347254753113,0.4009312093257904,0.3158280849456787,0.4031938314437866,0.36869287490844727,0.35287848114967346,0.4146080017089844,0.34240901470184326,0.28727346658706665,0.3543230891227722,0.30717286467552185,0.3617839217185974,0.36492136120796204,0.31203165650367737,0.4245196580886841,0.3028050363063812,0.3066469430923462,0.3155629634857178,0.31993401050567627,0.3208513855934143,0.37808987498283386,0.2675936222076416,0.44862672686576843,0.2634698450565338,0.3589968979358673,0.27519261837005615,0.36129289865493774,0.2808154821395874,0.400911420583725
0.31286323070526123,0.6656661033630371,0.37660807371139526,0.6561892628669739,0.4294777810573578,0.5795192122459412,0.4094269871711731,0.5116980075836182,0.3560584485530853,0.47996774315834045,0.40018701553344727,0.42194101214408875,0.3953765630722046,0.3132479190826416,0.4022842049598694,0.31759464740753174,0.4045122563838959,0.37015092372894287,0.353875994682312,0.4146815538406372,0.34335923194885254,0.28643423318862915,0.3539496660232544,0.30545586347579956,0.3614495098590851,0.36239367723464966,0.31300491094589233,0.4253121018409729,0.30346551537513733,0.30848753452301025,0.315427303314209,0.3206842541694641,0.3210568428039551,0.37774890661239624,0.26894712448120117,0.45068326592445374,0.26383212208747864,0.36204269528388977,0.2745332419872284,0.36251533031463623,0.28002843260765076,0.3998723328113556
0.31214118003845215,0.6645046472549438,0.37547850608825684,0.6561906933784485,0.42952388525009155,0.5810965895652771,0.41073811054229736,0.5123089551925659,0.35712358355522156,0.4809800088405609,0.400254487991333,0.4217085540294647,0.3949436545372009,0.31044456362724304,0.39915886521339417,0.3150652348995209,0.3994935154914856,0.36809366941452026,0.3539315462112427,0.4142605662345886,0.34409093856811523,0.285425066947937,0.3524473011493683,0.30588293075561523,0.35885876417160034,0.3645990192890167,0.31305766105651855,0.4239977300167084,0.30394843220710754,0.30653634667396545,0.31390127539634705,0.31923240423202515,0.3186376690864563,0.3773147761821747,0.26873713731765747,0.44795334339141846,0.2640548348426819,0.3603675067424774,0.2733645439147949,0.36107757687568665,0.27804142236709595,0.3986792266368866
0.31255918741226196,0.6664506196975708,0.3758338987827301,0.6555860638618469,0.42961645126342773,0.5794394016265869,0.40958064794540405,0.5107467770576477,0.35641899704933167,0.47936150431632996,0.40000560879707336,0.4223627746105194,0.3931770622730255,0.3129207193851471,0.3998015820980072,0.3141542077064514,0.40236103534698486,0.36473166942596436,0.3532876968383789,0.4144069254398346,0.341532438993454,0.2871793806552887,0.3516188859939575,0.30405378341674805,0.35935911536216736,0.36166876554489136,0.3122749328613281,0.4244746267795563,0.3019864559173584,0.3073364496231079,0.312644898891449,0.3174312114715576,0.31802576780319214,0.37536200881004333,0.26798883080482483,0.4492035210132599,0.2628835141658783,0.3614756464958191,0.27278438210487366,0.36098629236221313,0.2783389985561371,0.3992396295070648
