0.3937579393386841,0.9140791296958923,0.4529561996459961,0.8941413164138794,0.4851195514202118,0.8110182285308838,0.45781615376472473,0.7365224361419678,0.41838890314102173,0.691097617149353,0.46437153220176697,0.6727187633514404,0.46797212958335876,0.5680503845214844,0.46605736017227173,0.49929824471473694,0.4592493772506714,0.4438607692718506,0.41565969586372375,0.6623169779777527,0.4218859076499939,0.5457204580307007,0.42441537976264954,0.46984800696372986,0.4245718717575073,0.4108799695968628,0.3708947002887726,0.6748365759849548,0.37857431173324585,0.561583936214447,0.3870696723461151,0.4955328106880188,0.39270108938217163,0.4408947825431824,0.32419201731681824,0.7065495848655701,0.32794564962387085,0.6174622178077698,0.33257338404655457,0.5645681023597717,0.3365230858325958,0.5156735777854919
0.3906872868537903,0.9607421159744263,0.452662855386734,0.9162112474441528,0.48369431495666504,0.8187563419342041,0.4543818533420563,0.7390955090522766,0.4161114990711212,0.6893788576126099,0.46679896116256714,0.6742675304412842,0.47065478563308716,0.5695289373397827,0.4690045416355133,0.5044848918914795,0.46273478865623474,0.448661208152771,0.4187951385974884,0.6620675921440125,0.4239412248134613,0.5422897338867188,0.42721831798553467,0.46797990798950195,0.4272316098213196,0.4108315408229828,0.37437674403190613,0.6766837239265442,0.376883864402771,0.5639287829399109,0.385760098695755,0.49664366245269775,0.3916606605052948,0.4398353397846222,0.32742440700531006,0.713921308517456,0.32923564314842224,0.6242682933807373,0.3348526656627655,0.569672703742981,0.34155192971229553,0.5187141299247742
0.3931134343147278,0.9806604385375977,0.45163995027542114,0.9219800233840942,0.48349690437316895,0.818936288356781,0.45391297340393066,0.7332289218902588,0.41607165336608887,0.6804350018501282,0.4680947959423065,0.6734809875488281,0.4721861481666565,0.5675567388534546,0.46792614459991455,0.5050861239433289,0.4612065255641937,0.4495971202850342,0.42040306329727173,0.6593016386032104,0.42491233348846436,0.5414223670959473,0.42560693621635437,0.4687190651893616,0.42527902126312256,0.40846917033195496,0.37641939520835876,0.6724368333816528,0.3794436752796173,0.5614123344421387,0.3872889280319214,0.49504679441452026,0.3925764262676239,0.4376368224620819,0.33130690455436707,0.7075607776641846,0.3315727114677429,0.6208122372627258,0.33576110005378723,0.5676800012588501,0.34166982769966125,0.5169230699539185
0.39036551117897034,0.8968052864074707,0.44843581318855286,0.8772381544113159,0.48268160223960876,0.8133573532104492,0.4532640278339386,0.7454844117164612,0.4206012785434723,0.6922895312309265,0.46638134121894836,0.677387535572052,0.4699922800064087,0.57037752866745,0.4665750563144684,0.5022825598716736,0.45890378952026367,0.4465007781982422,0.41830211877822876,0.6659114360809326,0.42579385638237,0.5492374897003174,0.42831429839134216,0.4755787253379822,0.42891666293144226,0.4167022705078125,0.3754793107509613,0.6764007210731506,0.38216570019721985,0.5662183165550232,0.38844868540763855,0.5004643201828003,0.39222487807273865,0.44521045684814453,0.33197224140167236,0.7053408026695251,0.33338117599487305,0.6177921295166016,0.33642813563346863,0.5670230984687805,0.3397028148174286,0.5208703875541687
0.3942505717277527,0.9871456027030945,0.45490318536758423,0.9177072048187256,0.4843372106552124,0.8197238445281982,0.4522387683391571,0.7348994016647339,0.41564667224884033,0.6835055947303772,0.46740230917930603,0.6745865345001221,0.4742123782634735,0.571893572807312,0.4712206721305847,0.512532651424408,0.46539241075515747,0.4562654197216034,0.41957005858421326,0.6616824269294739,0.4261617064476013,0.5478571653366089,0.4269174635410309,0.47808021306991577,0.42679068446159363,0.4164718687534332,0.375958114862442,0.6767886877059937,0.3796643912792206,0.570154070854187,0.38705262541770935,0.5054783821105957,0.39186713099479675,0.4481431841850281,0.33097949624061584,0.7148350477218628,0.3310113549232483,0.6280562877655029,0.33445480465888977,0.573080837726593,0.34047383069992065,0.5198485851287842
0.39330488443374634,0.9973834156990051,0.45515719056129456,0.9281607866287231,0.485084593296051,0.8225969672203064,0.4557081162929535,0.7349678874015808,0.41771337389945984,0.6845497488975525,0.46601030230522156,0.6820151805877686,0.4727518856525421,0.5784857273101807,0.4698582887649536,0.5174689888954163,0.4646227955818176,0.46186378598213196,0.4186246395111084,0.6688734292984009,0.42485007643699646,0.5531775951385498,0.42726725339889526,0.4810100793838501,0.42881911993026733,0.41886717081069946,0.37498506903648376,0.6833325624465942,0.37902817130088806,0.5719813108444214,0.38753488659858704,0.5047234296798706,0.39328330755233765,0.4455437660217285,0.3297894299030304,0.7210574150085449,0.33000504970550537,0.6325358748435974,0.33367395401000977,0.5762420892715454,0.3385765552520752,0.5223799347877502
0.38919124007225037,0.9089462757110596,0.4482128620147705,0.8884550333023071,0.4817979037761688,0.8150824904441833,0.4550560712814331,0.7413731217384338,0.42274001240730286,0.6894358396530151,0.4644452929496765,0.6829134821891785,0.46949684619903564,0.576815664768219,0.4668501317501068,0.5082180500030518,0.4591217339038849,0.4532691240310669,0.4168713092803955,0.6706091165542603,0.42482057213783264,0.552242636680603,0.42752566933631897,0.4790570139884949,0.4276620149612427,0.422047883272171,0.3745078444480896,0.6816825270652771,0.38247254490852356,0.5684641003608704,0.38961082696914673,0.5021141767501831,0.3938574492931366,0.44745245575904846,0.330177903175354,0.7120740413665771,0.3322826027870178,0.6219719648361206,0.3366157114505768,0.5700312256813049,0.3418848514556885,0.523604154586792
0.39549410343170166,0.998258650302887,0.45587998628616333,0.9288865923881531,0.48494765162467957,0.8260172009468079,0.4544207751750946,0.7388390302658081,0.41698697209358215,0.6886334419250488,0.46586260199546814,0.6833803653717041,0.47248342633247375,0.5786125659942627,0.4697098135948181,0.5166569948196411,0.46455293893814087,0.45967310667037964,0.41834133863449097,0.6699057817459106,0.4250495135784149,0.5512919425964355,0.42692771553993225,0.4773082435131073,0.42798346281051636,0.4137774109840393,0.37455883622169495,0.6838725805282593,0.3786238431930542,0.5713894963264465,0.3869515657424927,0.5039972066879272,0.3928453326225281,0.44497424364089966,0.32948943972587585,0.7208254337310791,0.33017975091934204,0.6303423047065735,0.33329683542251587,0.5737316012382507,0.3376550078392029,0.5193482637405396
0.39637887477874756,0.9984046220779419,0.45750996470451355,0.9246584177017212,0.4849357604980469,0.8232139945030212,0.45540058612823486,0.7367333769798279,0.41970670223236084,0.685429036617279,0.4659497141838074,0.6814345717430115,0.47259485721588135,0.5773098468780518,0.4702760875225067,0.5168948173522949,0.46573933959007263,0.45983561873435974,0.4181555509567261,0.668241024017334,0.42451635003089905,0.5510209798812866,0.42644789814949036,0.4800149202346802,0.42826059460639954,0.4176021218299866,0.37465959787368774,0.6826204657554626,0.3784087002277374,0.5704842209815979,0.38616833090782166,0.5057871341705322,0.3919103145599365,0.44827696681022644,0.33006781339645386,0.7206503748893738,0.3310055732727051,0.6291106343269348,0.3342372179031372,0.5730650424957275,0.33916372060775757,0.5188151597976685
0.3902801275253296,0.9251127243041992,0.4488803744316101,0.9026349782943726,0.4803029000759125,0.8222208023071289,0.4507547616958618,0.7464659810066223,0.4147941768169403,0.6931688189506531,0.4648806154727936,0.6872549057006836,0.46936893463134766,0.5793818235397339,0.46742886304855347,0.5089077949523926,0.46036264300346375,0.4519255459308624,0.41758865118026733,0.6751402616500854,0.4255595803260803,0.5554821491241455,0.4296148121356964,0.4805068373680115,0.4306654632091522,0.4225594103336334,0.37472841143608093,0.6861715912818909,0.38269421458244324,0.5712969899177551,0.39104315638542175,0.5038215517997742,0.39565885066986084,0.4481831192970276,0.3295273780822754,0.716201901435852,0.33294424414634705,0.6264665126800537,0.3372543752193451,0.5736573338508606,0.34103524684906006,0.5257722735404968
